T[°C]	Ratio 350nm / 330nm	S.D.
83.32213	0.8267556	
83.33659	0.8273513	
83.43236	0.8276039	
83.44746	0.8271594	
83.54214	0.8293856	
83.5572	0.8294061	
83.64847	0.8292997	
83.66318	0.8311678	
83.76075	0.8304141	
83.77559	0.8323599	
83.86884	0.8317137	
83.88334	0.8306355	
83.98067	0.8291547	
83.99572	0.8294898	
84.08938	0.8319102	
84.10362	0.8312505	
84.19688	0.8314527	
84.21146	0.8319204	
84.30843	0.8321474	
84.32321	0.8329176	
84.41774	0.830521	
84.43265	0.8347889	
84.52824	0.8298729	
84.54341	0.8320321	
84.6384	0.8330755	
84.65315	0.8323435	
84.74726	0.8355156	
84.76196	0.8338323	
84.85577	0.8313208	
84.87046	0.8338581	
84.96786	0.8330858	
84.98246	0.8325254	
85.07629	0.8347481	
85.091	0.8333044	
85.1846	0.8354983	
85.19961	0.8350033	
85.29404	0.8351161	
85.30869	0.8355295	
85.40429	0.8349805	
85.41933	0.83383	
85.51602	0.8335922	
85.53016	0.8339059	
85.62202	0.8341349	
85.63678	0.8355332	
85.73299	0.836852	
85.74769	0.8358313	
85.84091	0.8357194	
85.85559	0.833593	
85.95135	0.8356406	
85.96645	0.8348779	
86.06161	0.8353398	
86.07625	0.8346506	
86.1713	0.8358436	
86.18628	0.8362193	
86.28054	0.8354256	
86.29536	0.8360094	
86.38995	0.836728	
86.40481	0.8380729	
86.49892	0.8358579	
86.51382	0.8346389	
86.60932	0.8374531	
86.62413	0.8359425	
86.71849	0.8341287	
86.73333	0.8365651	
86.82793	0.835632	
86.84297	0.836695	
86.93724	0.8368468	
86.95196	0.8355573	
87.0494	0.8377349	
87.06438	0.8361786	
87.15736	0.8383698	
87.17242	0.8387458	
87.26911	0.8368723	
87.28453	0.83646	
87.37778	0.8369207	
87.39205	0.8358063	
87.48511	0.8352566	
87.50011	0.8360592	
87.59731	0.8372524	
87.61221	0.8360594	
87.7042	0.8357774	
87.71864	0.837995	
87.81512	0.8370591	
87.83002	0.8372277	
87.92426	0.835346	
87.93926	0.8371806	
88.03601	0.8353505	
88.05149	0.8373999	
88.14429	0.8361297	
88.15895	0.8365912	
88.25404	0.8383468	
88.269	0.8385436	
88.3638	0.8377509	
88.37845	0.8360251	
88.47247	0.8365349	
88.48728	0.8356103	
88.58184	0.8374566	
88.59706	0.8366013	
88.6904	0.836571	
88.70499	0.8384568	
88.79985	0.8381526	
88.81464	0.8370447	
88.91258	0.8373108	
88.92685	0.8384967	
89.02208	0.8377504	
89.03684	0.8373809	
89.13026	0.8393133	
89.14523	0.8370394	
89.23922	0.8378974	
89.25426	0.8392602	
89.34988	0.8365462	
89.36481	0.83765	
89.45986	0.8375536	
89.47435	0.8350835	
89.56949	0.8378641	
89.58465	0.8383919	
89.68086	0.8370529	
89.69526	0.8388717	
89.78902	0.8385617	
89.80371	0.8410189	
89.89938	0.8386275	
89.91566	0.8388711	
90.00816	0.8378386	
90.02275	0.8368008	
90.11617	0.839351	
90.13096	0.8382345	
90.22658	0.8380256	
90.24157	0.8359713	
90.33546	0.8399676	
90.35012	0.8394318	
90.44442	0.8385227	
90.45909	0.8381314	
90.55605	0.8408113	
90.57094	0.8384503	
90.66718	0.839394	
90.68171	0.839101	
90.7762	0.8393613	
90.79089	0.8406013	
90.88437	0.8393567	
90.89931	0.8383401	
90.99428	0.8390017	
91.00908	0.8392965	
91.10538	0.8390099	
91.11987	0.8396307	
91.21347	0.8385965	
91.22852	0.8405799	
91.3248	0.8401477	
91.33934	0.8399433	
91.43214	0.8401503	
91.44702	0.839887	
91.54271	0.8412251	
91.55762	0.8388183	
91.65192	0.8381211	
91.66648	0.8384268	
91.76147	0.8399107	
91.77641	0.840965	
91.8709	0.8389676	
91.88736	0.8395569	
91.97967	0.8411815	
91.99478	0.8409405	
92.09052	0.8372991	
92.10836	0.8408474	
92.20157	0.8399942	
92.21622	0.8412702	
92.31005	0.838888	
92.32455	0.8410813	
92.41962	0.8391585	
92.43427	0.8391193	
92.53038	0.8421736	
92.54555	0.8423843	
92.64013	0.8392631	
92.65417	0.8415592	
92.74709	0.8397039	
92.76192	0.8405403	
92.85933	0.8414354	
92.8741	0.8412206	
92.96859	0.8396868	
92.98318	0.8425774	
93.07887	0.841833	
93.09406	0.841591	
93.18894	0.8434752	
93.20396	0.840154	
93.29633	0.8405159	
93.31281	0.8396527	
93.40944	0.8403917	
93.42388	0.8439739	
93.51634	0.8405249	
93.53062	0.8407288	
93.62492	0.8428052	
93.6413	0.8428418	
93.73706	0.8405165	
93.7533	0.8395805	
93.84402	0.8407156	
93.85892	0.8424774	
93.95283	0.8424382	
93.96775	0.8424813	
94.0592	0.8428939	
94.07327	0.8414645	
94.1636	0.842015	
94.17751	0.842805	
94.26649	0.8427227	
94.27924	0.8421289	
94.36028	0.8465734	
94.37302	0.8428586	
94.45351	0.840429	
94.46539	0.8421426	
94.53756	0.8442882	
94.54875	0.8435942	
94.61751	0.8457168	
94.62798	0.8420856	
94.69305	0.8429766	
94.70283	0.8415037	
94.76083	0.8428423	
94.7693	0.8434526	
94.81934	0.8442287	
94.82645	0.8438039	
94.87118	0.8422502	
94.87775	0.8418579	
94.91571	0.8453055	
94.92124	0.8442105	
94.95008	0.8408448	
94.95385	0.8425937	
94.97663	0.8458145	
94.9798	0.8434826	
94.99427	0.8435183	
