T[°C]	Scattering [mAU]	S.D.
88.66875	492.1252	
88.70876	491.6048	
88.77736	492.1775	
88.81721	493.1233	
88.88702	492.4099	
88.92939	493.4208	
88.99804	492.7147	
89.03867	493.7128	
89.10672	493.1031	
89.14456	493.2112	
89.21552	493.2438	
89.25668	493.4055	
89.32686	493.4925	
89.36739	493.0553	
89.43621	493.3994	
89.47559	492.2256	
89.54455	493.5421	
89.58492	493.1098	
89.65486	493.4517	
89.69411	493.9236	
89.76318	493.6095	
89.80396	494.4315	
89.87466	493.8285	
89.91403	493.9397	
89.98273	494.0608	
90.02219	493.8926	
90.09203	493.9323	
90.13199	493.8728	
90.20042	494.762	
90.2414	493.3286	
90.31467	494.9919	
90.35381	493.3857	
90.41876	494.8881	
90.45885	493.7829	
90.53123	494.719	
90.57167	494.4986	
90.64129	494.4242	
90.6813	494.3077	
90.74903	494.4129	
90.78976	494.8846	
90.85943	493.6765	
90.89991	495.5768	
90.97035	494.7317	
91.01121	494.7177	
91.0788	495.1636	
91.11858	495.5052	
91.18835	495.3159	
91.22754	495.0477	
91.29745	495.1808	
91.3374	495.4848	
91.40604	495.1791	
91.44618	495.6653	
91.5163	494.5899	
91.55758	495.2663	
91.6258	494.0742	
91.66614	495.4817	
91.73614	495.0062	
91.77775	495.2887	
91.84756	495.4871	
91.88651	495.7477	
91.95464	495.4885	
91.99452	495.5158	
92.06401	495.5768	
92.10411	495.4941	
92.17564	496.1668	
92.21596	495.2373	
92.28337	496.0217	
92.32307	495.2991	
92.39445	495.7584	
92.43438	494.5996	
92.50456	496.2363	
92.5449	495.7001	
92.61243	495.943	
92.65208	496.0831	
92.72347	496.1305	
92.76346	497.0982	
92.83137	496.0511	
92.87141	495.9637	
92.94086	496.1114	
92.98073	495.6949	
93.05219	495.9642	
93.09238	496.0003	
93.16124	496.4089	
93.20129	495.8653	
93.27043	496.6245	
93.31097	496.6693	
93.3806	496.6403	
93.42033	496.3676	
93.48893	496.1386	
93.52876	497.0027	
93.60056	496.4929	
93.64054	496.5276	
93.70953	496.4625	
93.75018	496.6588	
93.81946	496.5967	
93.8587	495.5481	
93.92602	496.5908	
93.96564	496.6992	
94.0351	496.9096	
94.07397	497.0162	
94.13838	497.6136	
94.1753	497.7506	
94.23938	497.7187	
94.27614	497.1035	
94.33739	497.348	
94.37142	497.5535	
94.4304	496.7899	
94.46281	497.345	
94.51851	497.6434	
94.54921	497.0762	
94.60046	497.3127	
94.6288	497.7905	
94.67471	497.5774	
94.70043	497.3628	
94.74434	497.3268	
94.76797	496.575	
94.80634	497.7074	
94.82677	497.0706	
94.86	497.2639	
94.87748	497.3536	
94.90553	496.7406	
94.9206	496.8756	
94.94277	498.0675	
94.95353	497.563	
94.9694	497.6539	
94.97937	497.0709	
94.99132	497.1791	
